Pynten,Madeske,17. oktober 2020,"“Pyntens aften” en vidunderlig aften med en dejlig veltillavet 3 retters menu. Gode vine, øl og vand a’ libitum. Dejlig atmosfære og rigtig venlig og professionel betjening. Det skal absolut prøves igen.",5,Horsens
Pynten,439s_renh,20. august 2020,Kan kun anbefale betjening ved forud bestilling af bord. Vi fik det bord som vi bestille og betjening var helt i top. Ingen ventetid på tjener angående bestilling. Maden og severing vil vi give 5 stjerner.,5,Horsens
Pynten,August122,31. juli 2020,"Har lige været forbi med min familie, hvor vi fik bestilt en burger, to fiskeburgere og blåmuslinge ",1,Horsens
Pynten,Lauant123,16. maj 2020,"Fik et stjerneskud, som så rigtig fint ud. Desværre var der så meget jord/sand i salaten. Tjeneren sagde at det kunne han sørme godt se, men gjorde så ikke andet. Tog kontakt til en anden tjener som heldigvis sagde, at det ikke var godt nok, og at jeg kunne få retten til halv pris . Jeg fik lov at betale fuld pris og desværre ingen beklagelse fra nogen..... ærgerligt da jeg tit kommer på haven.",2,Horsens
Pynten,olem135,29. februar 2020,"God beliggenhed.
God service.
Overskueligt menukort med nogle velsmagende retter.
De ting vi valgte var af tilpas størrelse og yderst velsmagende.
Det er sikkert et sted vi kommer til at besøge igen.",4,Horsens
Pynten,451larss,10. februar 2020,"Vi kunne nyde en dejlig madoplevelse hos Pynten, vi fik en 3 retter me ",4,Horsens
Pynten,Chx89,"October 10, 2020",Beautiful views. Nice service. Would though not recommend going there for open faced sandwiches. They are trying to be fancy - which simply makes for a disappointment. Not traditional!,3,Horsens
Is-kagen,Rene  B,30. oktober 2021,"Dejligt roligt og pænt sted med en rigtig god is som er hjemmelavet på stedet.
Ude i sidde området er der plads til at slappe af og nyde lounge musikken som kommer stille og roligt ud af  højtaleren.",4,Horsens
Is-kagen,Navigate41366739269,3. august 2021,"Total lækkert 🤤🍦
Super betjening og rigtig fin fortælling om, at softicen kun indeholder gode, danske råvare. 
Kæmpe anbefaling herfra.",5,Horsens
Is-kagen,LineHovgaard,19. juli 2021,"En fantastisk service og den lækreste is, der smagte “så fuglene synger”! Tydeligt at smage at isen var lavet af en passioneret og dygtig ejer med forstand og smag for det. Den bedste is jeg har smagt.",5,Horsens
Is-kagen,k_reo779,12. juli 2021,"Virkelig lækker hjemmelavet is, rigtig god kaffe og ikke mindst en god, venlig og personlig betjening. 😊
5 ud af 5 stjerner. 😊
⭐⭐⭐⭐⭐",5,Horsens
Is-kagen,Eikster,14. maj 2021,"Mhhh, megalækker hjemmelavet is kun med de bedste råvarer. Vi fik iskager, det var svært ikke at sætte tænderne i dem de ti minutter de skal have fra de kommer fra fryseren til de er bedst. Indehaveren Mark forklarede entusiastisk om hver enkelt smag og vi valgte dem med hvid chokolade på cookiebund og med karamel og popcorn. Vi fik ovenikøbet gratis smagsprøver på peanut karamelis, den må vi have næste gang vi kommer. Oplevelsen var så god at vi endte med at købe islagkager med hjem til fryseren og en god anledni ",5,Horsens
Is-kagen,anhben,12. maj 2021,"Jeg var så heldig at vinde 2 små jordbær hjerte iskager til morsdag som jeg kunne forkæle min mor med, og hvilken forkælelse det var! Man kan virkelig se og smage at isene er lavet med gode ingredienser af høj kvalitet, og servicen var virkelig også i top. Ligeså snart man træder ind er man mødt med en dejlig og hyggelig atmosfære og man føler sig virkelig velkomme ",5,Horsens
Is-kagen,jonassen,8. maj 2021,"Is-kagen er lige åbnet af et par ambitiøse unge mennesker, alt er lavet fra bunden og af virkelig høj kvalit ",5,Horsens
Is-kagen,Camilla A,23. april 2021,Fantastisk og velsmagende is-oplevelse med is for en hver smag 🍦 Noget der helt sikkert kan anbefales til en hver is-elsker.,5,Horsens
JI-MI’s,463suzettej,11. september 2021,Mega godt mad med fantastiske vine.  En perfekt madoplevelse til alle smagssanset. Udsøgt service og omgivelser. Lille intim restaurant - skal bare prøves,5,Horsens
JI-MI’s,Johannes P,1. juni 2021,"Vi valgte den fulde pakke med 7 retter og vinkort, hvilket klart kan anbefal ",5,Horsens
JI-MI’s,Nillec1206,24. maj 2021,"Vi var nede og fejre bryllups dag med 5 retters og vinmenu. Det var fantastisk, intet at sætte en finger på. Både maden, vinen, personalet, atmosfæren, stemningen, musikken alt var bare i tip top. Det er helt sikkert ikke sidste gang. De varmeste anbefalinger herfra",5,Horsens
JI-MI’s,159mortenk,21. maj 2021,"Var i sidste uge hos ji-mi’s sammen med min kone, vi fik en dejlig 7 retters menu med gode vine til. Til en utrolig fair pris ",5,Horsens
JI-MI’s,thomaslebechh,21. maj 2021,Vi var på Ji-mi`s med 3 hold venn ,5,Horsens
JI-MI’s,m0rtenmikkelsen,18. maj 2021,"Et hold venner samt min hustru og jeg besøgte JI-mi’s og fik bobler m. snacks + 7 retters menuen med vinmenu, kaffe og Petit Four. Det var en total gennemført topklasse gourmet aften - som i fuldstændig. Fantastisk lækker retter med tilhørende udsøgte vine - akkompagneret af Jimmy og Andreas - som sørger for det bare er klasse hele vejen tusinde tak!",5,Horsens
Venezia,sofier952,17. september 2021,Udsøgt  take away som steg over vores forventninger. Et stort udvalg til take away. Venlig betjening. Vi vender helt sikkert tilbage,5,Horsens
Venezia,SBK200,15. maj 2021,"Alberte 6 år “det var godt at var hyggeligt og godt med dessert. Og det var godt at de var søde. Godt med lækker pizza, hele Danmarks bedste pizz ",5,Horsens
Venezia,166perhenrikn,8. maj 2021,Det var måske forkert af os at bestille bøf - den var uspiselig. Det tog lang tid og åbenbart var bøffen på grillen i hele ventetiden - den var nærmest kremer ,1,Horsens
Venezia,simonuuu,31. december 2020,"kun hent min Nytårsmenu ud af huset  Dejlig mad og god betjening

være alle pengene værd kommer tilbage næste år",5,Horsens
Venezia,ebbestrup,5. november 2019,"Aftensmad på Venezia, maden smagte ikke af noget, champignon fra glas, sodavand fra 1,5 liter flasker...kan ikke anbefales",2,Horsens
Venezia,Ofelia197,11. august 2019,"Ærlig og veltillavet mad, gode vine og dejlig betjening. Absolut et besøg værd. Der er også mulighed for at bestille til afhentning og det er også dejligt😀",4,Horsens
Venezia,Sofie L,5. august 2019,Hyggelig lille restaurant på et hjørne i Horsens. Maden var super god men lidt dyr samt var vinen lidt dyr men smagte dejlig. Betjeningen var rigtigt god og alt i alt var det en dejlig oplevelse.,4,Horsens
Venezia,1986tanja,21. juli 2019,"Jeg vil gerne anbefale denne restaurant til alle, som er glad for italiensk mad. Pizzaerne er virkelig gode, bundene er tynde ligesom en pizza fra Italien skal være. Hyggelig atmosfære og venlige personale.",4,Horsens
Venezia,274jettes,2. juli 2019,"Rigtig dejligt mad. Afhentede pizzaer, og en ret med kylling med lækre grøntsager og sauce. Problemet er blot ved take away, at bor du lidt væk - vi skal køre ca 10 minutter, er maden ikke ordenligt varm når vi kommer hjem og skal spise. Men det smager mægtig godt alligevel",4,Horsens
Venezia,217karinah,18. maj 2019,Vi var 2 par på Venezia i Borgergade i Horsens. Vi fik alle pizza. Det var simpelthen de mest fantastiske velsmagende sprøde pizzaer. Kommer gerne igen,5,Horsens
Venezia,Trek07643494595,"September 4, 2014",I have been to this restaurant about 3 times when I have visited Horsens and have found the food to be well cooked.  On this occasion we all had pizza and it was good to see the chef working the dough so you knew it...More,4,Horsens
Venezia,297MarieA,"March 11, 2014","Some of the best Italian food I have ever had outside Italy. The menu is quite extensive and there is something for everyone. The quality of the food is very high and the service is good, you leave the place feeling that you have actually...More",4,Horsens
Venezia,rconces,"September 5, 2013","I went to Venezia for my birthday. Although there is an extensive menu, I elected to go for one of their pizzas. I thought it was quite good. Not very complicated, but it had good crust and I could taste each of the ingredients. It...More",4,Horsens
Venezia,PeterAnkerMoller,"September 17, 2012",A very nice Italian restaurant. Waiters are very friendly and the food is fine and provides good value for money,5,Horsens
Venezia,Festivali,"September 17, 2012","Had a very nice evening here.The food is fairly standard Italian fare but well cooked and good value.  The staff were lovely, creating a very charming and relaxed atmosphere.  Glad I went.",4,Horsens
Venezia,doppios,"November 28, 2011",Standard Italian restaurant. Had a pizza and a nice bottle of red. Handy for town centre and friendly staff,3,Horsens
Venezia,Erikdk,"September 9, 2011","Small place - just standard interior.

BUT - quick observant girls serving tasting food compensate for everyting.  Try the saltimbocca!",4,Horsens
Venezia,larsgrov,"July 26, 2011",I can recommend this restaurant. The tomatoes on our bruchettas had spent too mutch time in the refrigurator but it did not spoil our meal. The main courses were delicious and they have a good selection of wines. The sambucca and caffe doppio rounded up...More,4,Horsens
Tonkhaw,794catharinam,30. september 2021,"Virkelig godt Thaimad. Kan anbefales, når man som os ikke lige orkerede at lave mad. Veltilberedt og spændende smage!",5,Horsens
Tonkhaw,louiseaX7903XH,30. maj 2021,"Fik en portion Pad Thai med rejer, der smagte virkelig godt. Det hele virkede friskt og lækkert, kæmpeportion. Eneste ting der umiddelbart kunne gøres bedre var et par tigerrejer mere i portionen; 5-6stk var fint til mig men havde jeg kunnet spise alle nudler mm, manglede der måske lidt flere rejer. Klar til aftalt tid, høflig og venlig betjening og nem afhentning.",4,Horsens
Tonkhaw,marcohira,24. april 2021,"KÆMPE PORTIONER, det ka’ jeg godt li. Fem stjerner. Gode parkerings muligheder og 77 retter inkl. cola.",5,Horsens
Tonkhaw,292lisem,25. november 2020,"Man føler virkelig, man kommer ind i et autentisk thailandsk køkken, hvor alt bliver lavet fra bunden og alle smage går op i en højere enhed. Jeg har endnu ikke fået så god thai mad andre steder. Kan kun på det varmeste anbefale andre, at få mad herfra.",5,Horsens
Tonkhaw,SusannH769,8. november 2020,Det bedste thaimad vi har fået uden for Thailand. Er værd at køre efter. Der er ikke gået på kompromis med smagen. Hvis man er i tvivl om hvorvidt man kan klare det “stærke” er det bare at sige det ved bestilling. Vi vender tilbage igen og igen.,5,Horsens
Tonkhaw,annalH8425YP,19. september 2020,Fremragende autentisk thai mad. Det er virkelig godt og billigt. Stort udvalg og kan kun anbefales på det varmeste,5,Horsens
Søvind Kro & Galleri,janf438,27. oktober 2018,"Den sidste fredag i hver måned er der stegt flæsk på Søvind kro - 138 kr. Rigtig meget flæsk opfyld af kartofler og persillesovs, rødbeder, agurkesalat og deres hjemmelavede rysteribs- Mums. Betjening er i top ingen ventetid. Gode special  ",4,Horsens
Søvind Kro & Galleri,alice582,21. juni 2018,En gammel kro med mange forskellig rum inde og ude. Personlig indrettet i enkel hyggestil som passer godt til en kro i en lille landsby. Ikke noget fancy og moderne men afslappet og rummel ,5,Horsens
Søvind Kro & Galleri,Susan P,31. marts 2017,"Vi var 4 personer og fik alle stegt flæsk og persille sovs. Det var super lækkert, aldrig har jeg smagt så god stegt flæsk. Personalet var super venlige og stedet er virkeligt hyggeligt. Kan varmt anbefales.",5,Horsens
Søvind Kro & Galleri,254tanjaj,8. marts 2017,"Jeg har fået brunch der en enkelt gang og det var virkelig godt! Gode råvarer kan man smage og ikke bare den sædvanlige brunchtallerken som man får alle steder. God service, personalet er virkelig venlige og smilende. Fint med galleri samtidig man kan kigge på mens man venter på maden. ",5,Horsens
Søvind Kro & Galleri,eteibel,10. februar 2017,"Frokosttid og sulten - ja så er Søvind Kro et dejligt sted at stoppe op. Her er der spændende og hyggelige lokaler. En meget personlig betjening, som er sjælden i dag. Dejlig og meget delikat frokostanretning. Galleri Palet med 4 små udsøgte anretninger. Rigtig delikat og lækkert. Alt indtaget i spændende lokaler hvor kunst skabt af kunstneren Annette Walther - som ejer kroen - skaber nogle dejlige og hyggelige rammer i forbindelse med måltidet. Vi kan kun anbefale Søvind Kro...",5,Horsens
Søvind Kro & Galleri,Michael K,15. november 2016,Havde et rigtigt dejligt ophold efter rund fødselsdags fest. Super hyggeligt sted med fine værelser og dejlig stemning. Her kommer vi klart igen.,4,Horsens
Søvind Kro & Galleri,werner42,4. juni 2016,"Vi var et selskab på 18 personer, som fik en lækker veltillavet frokostbuffet bestående af forrret med tunmusse og rejer samt lakseroulade. Hovedret bestod af kalvecoulotte og marinerede kyllinger med grøn salat, kartoffelfad og ovnbagte kartofter. Hertil forskellige slags brød. Til dessert flere forskellige oste. Alt veltillavet og velsmagende. Venlig og imødekommende betjening. Kaffen blev serveret ude i den fantastiske ha ",5,Horsens
